Date,Open,High,Low,Close,Adj Close,Volume
2025-02-05,230.0,234.5,230.0,230.0,222.162841796875,316125
2025-02-06,233.5,237.5,233.5,236.0,227.95838928222656,197099
2025-02-07,237.0,241.0,236.0,240.5,232.3050537109375,159005
2025-02-10,237.5,238.0,231.5,234.0,226.0265350341797,243150
2025-02-11,235.0,236.5,233.0,233.0,225.0606231689453,138250
2025-02-12,233.0,234.5,230.5,230.5,222.6457977294922,244576
2025-02-13,231.0,234.5,229.5,233.0,225.0606231689453,204000
2025-02-14,233.0,233.5,228.5,229.5,221.6798858642578,283358
2025-02-17,230.0,231.5,228.0,229.5,221.6798858642578,395350
2025-02-18,229.5,233.0,229.5,233.0,225.0606231689453,293391
2025-02-19,234.0,236.5,232.5,233.0,225.0606231689453,449201
2025-02-20,233.0,235.5,231.0,231.5,223.61172485351562,311415
2025-02-21,231.5,232.0,230.5,231.0,223.12876892089844,233050
2025-02-24,230.0,232.5,229.0,229.5,221.6798858642578,357250
2025-02-25,228.5,229.0,223.5,224.0,216.36729431152344,640362
2025-02-26,222.5,225.0,221.0,222.5,214.91839599609375,370601
2025-02-27,223.0,224.5,216.0,216.5,209.1228485107422,633433
2025-03-03,215.5,215.5,207.0,208.0,200.9124755859375,697685
2025-03-04,205.0,218.5,203.5,218.0,210.5717315673828,724171
2025-03-05,219.0,220.5,216.0,220.5,212.98655700683594,247028
2025-03-06,221.5,221.5,216.0,216.5,209.1228485107422,229076
2025-03-07,215.5,217.0,211.0,211.5,204.29322814941406,170040
2025-03-10,211.5,211.5,203.5,206.5,199.46359252929688,612920
2025-03-11,202.0,203.0,196.5,201.5,194.63397216796875,484030
2025-03-12,203.0,203.0,197.5,199.5,192.70211791992188,718102
2025-03-13,202.0,204.0,193.5,193.5,186.9065704345703,780100
2025-03-14,196.0,196.0,190.0,195.0,188.35545349121094,460157
2025-03-17,199.5,199.5,193.5,193.5,186.9065704345703,319570
2025-03-18,196.0,196.0,194.5,195.0,188.35545349121094,147231
2025-03-19,195.0,195.0,189.0,190.5,184.0087890625,475400
2025-03-20,191.0,193.0,190.0,193.0,186.42359924316406,226022
2025-03-21,194.5,194.5,187.5,190.5,184.0087890625,401010
2025-03-24,192.0,192.0,186.5,187.0,180.6280517578125,365400
2025-03-25,192.0,192.5,185.0,185.5,179.1791534423828,559300
2025-03-26,186.0,188.0,184.0,187.0,180.6280517578125,846503
2025-03-27,185.5,185.5,182.0,182.5,176.28138732910156,491100
2025-03-28,181.5,181.5,173.5,174.5,168.55398559570312,907065
2025-03-31,167.5,171.5,165.0,165.0,159.377685546875,766239
2025-04-01,167.5,172.5,166.0,172.5,166.62213134765625,502634
2025-04-02,174.0,178.0,171.0,175.5,169.51991271972656,678206
2025-04-07,158.0,158.0,158.0,158.0,152.6162109375,46648
2025-04-08,143.0,148.0,142.5,143.5,138.61029052734375,941231
2025-04-09,144.0,144.5,131.5,139.0,134.2636260986328,1056351
2025-04-10,152.5,152.5,148.5,152.5,147.30361938476562,1271050
2025-04-11,143.0,152.0,140.0,151.5,146.3376922607422,686134
2025-04-14,153.5,157.0,150.0,152.0,146.82066345214844,516254
2025-04-15,152.0,159.0,152.0,157.5,152.1332550048828,445307
2025-04-16,157.5,158.5,152.0,152.0,146.82066345214844,295150
2025-04-17,150.5,153.5,148.0,152.0,146.82066345214844,308600
2025-04-18,154.0,154.0,149.5,150.5,145.37176513671875,248459
2025-04-21,151.0,151.0,143.5,143.5,138.61029052734375,262259
2025-04-22,143.0,147.5,140.5,145.5,140.54214477539062,409250
2025-04-23,150.0,154.5,150.0,153.5,148.26954650878906,303012
2025-04-24,156.0,157.0,153.0,153.0,147.78659057617188,238120
2025-04-25,157.0,158.5,155.5,156.0,150.68435668945312,254525
2025-04-28,157.5,159.5,157.0,158.0,152.6162109375,263437
2025-04-29,159.0,159.0,157.5,159.0,153.58213806152344,171000
2025-04-30,159.0,160.5,155.5,155.5,150.20140075683594,291000
2025-05-02,157.5,160.0,157.5,159.0,153.58213806152344,258030
2025-05-05,161.0,161.0,150.5,155.0,149.7184295654297,433125
2025-05-06,154.5,155.5,152.5,152.5,147.30361938476562,221051
2025-05-07,146.5,148.0,142.0,145.0,140.05918884277344,941443
2025-05-08,145.5,148.0,144.5,147.0,141.99102783203125,499434
2025-05-09,147.0,148.5,145.0,147.5,142.4739990234375,290902
2025-05-12,148.5,152.5,148.0,152.5,147.30361938476562,297209
2025-05-13,159.0,159.0,155.0,156.0,150.68435668945312,317169
2025-05-14,157.5,157.5,154.0,155.5,150.20140075683594,366751
2025-05-15,156.5,156.5,153.5,154.0,148.7525177001953,209050
2025-05-16,155.5,156.0,153.0,155.5,150.20140075683594,219010
2025-05-19,155.5,156.0,148.0,148.5,143.43992614746094,416691
2025-05-20,150.5,150.5,145.5,146.0,141.0251007080078,342060
2025-05-21,146.5,150.0,146.5,150.0,144.88880920410156,257124
2025-05-22,149.0,149.0,145.0,146.5,141.50807189941406,264058
2025-05-23,147.0,150.0,147.0,148.0,142.9569549560547,103032
2025-05-26,148.5,148.5,145.5,146.0,141.0251007080078,183196
2025-05-27,147.5,147.5,144.0,144.0,139.09326171875,258251
2025-05-28,146.5,146.5,141.0,141.0,136.1954803466797,315105
2025-05-29,143.0,146.0,141.5,146.0,141.0251007080078,1520584
2025-06-02,146.0,148.0,141.5,142.5,137.6443634033203,488881
2025-06-03,145.0,145.5,143.0,145.0,140.05918884277344,147004
2025-06-04,147.5,148.5,146.5,147.0,141.99102783203125,205315
2025-06-05,148.0,149.5,146.5,146.5,141.50807189941406,232636
2025-06-06,148.0,148.0,144.5,145.0,140.05918884277344,147270
2025-06-09,146.5,156.5,146.5,154.5,149.2354736328125,1137510
2025-06-10,156.5,167.0,155.0,167.0,161.30953979492188,3139373
2025-06-11,166.5,167.0,162.0,167.0,161.30953979492188,1541812
2025-06-12,166.0,172.0,165.0,171.0,165.17324829101562,1903450
2025-06-13,169.0,170.0,166.0,166.0,160.34361267089844,1212415
2025-06-16,163.5,166.0,162.5,164.5,158.8947296142578,533030
2025-06-17,165.0,168.0,164.5,167.5,161.79251098632812,688120
2025-06-18,167.0,169.0,165.5,168.0,162.2754669189453,630280
2025-06-19,167.5,167.5,165.0,165.0,159.377685546875,430037
2025-06-20,166.5,166.5,162.0,165.0,159.377685546875,493150
2025-06-23,163.5,166.5,160.0,166.5,160.8265838623047,501004
2025-06-24,168.0,169.0,167.0,167.0,161.30953979492188,413030
2025-06-25,168.0,174.0,160.5,161.5,155.9969482421875,2806600
2025-06-26,161.5,162.0,160.0,160.0,154.54806518554688,479008
2025-06-27,162.0,163.5,159.0,162.5,156.96287536621094,481197
2025-06-30,164.5,164.5,161.0,161.5,155.9969482421875,240363
2025-07-01,162.0,162.5,159.0,159.5,154.06509399414062,317101
2025-07-02,160.0,163.0,159.5,162.0,156.47991943359375,289108
2025-07-03,163.0,164.0,162.5,163.0,157.4458465576172,235500
2025-07-04,165.5,165.5,159.5,160.0,154.54806518554688,512100
2025-07-07,160.5,160.5,156.0,157.0,151.65028381347656,358063
2025-07-08,157.0,158.5,154.0,158.5,153.09918212890625,306068
2025-07-09,163.5,172.0,162.5,170.5,164.69027709960938,3134948
2025-07-10,176.5,185.0,176.5,184.5,178.21324157714844,4218593
2025-07-11,184.5,186.0,181.0,182.0,175.7984161376953,2130500
2025-07-14,179.5,181.0,175.0,177.5,171.45175170898438,1254342
2025-07-15,181.0,191.0,181.0,191.0,184.4917449951172,4271265
2025-07-16,191.5,197.0,189.0,191.0,184.4917449951172,3246046
2025-07-17,196.0,210.0,194.0,210.0,202.84432983398438,5490791
2025-07-18,217.0,224.0,212.5,212.5,205.25914001464844,6002181
2025-07-21,214.0,216.0,209.0,212.0,204.77618408203125,1812435
2025-07-22,213.5,213.5,201.5,203.0,196.08285522460938,2377963
2025-07-23,200.0,204.5,198.0,200.5,200.5,1295533
2025-07-24,203.5,204.0,196.5,198.5,198.5,860183
2025-07-25,202.5,212.0,201.0,210.5,210.5,3708644
2025-07-28,209.5,210.0,204.0,205.5,205.5,1908430
2025-07-29,204.0,204.0,194.0,197.0,197.0,1743027
2025-07-30,199.0,199.5,194.0,194.0,194.0,739549
2025-07-31,194.0,196.0,191.0,192.0,192.0,1024198
2025-08-04,191.5,192.0,184.0,187.5,187.5,1324505
2025-08-05,190.5,200.0,189.0,196.0,196.0,1661782
2025-08-06,195.0,197.0,194.0,195.0,195.0,767249
2025-08-07,195.5,200.0,194.5,199.5,199.5,1376519
2025-08-08,200.5,201.5,192.0,192.5,192.5,1275052
2025-08-11,192.5,192.5,188.0,189.5,189.5,706573
2025-08-12,189.5,191.0,187.0,187.0,187.0,693117
2025-08-13,190.0,191.5,186.0,188.0,188.0,795465
2025-08-14,188.5,191.0,187.0,189.5,189.5,540320
2025-08-15,190.0,190.5,186.0,186.5,186.5,420021
2025-08-18,185.0,185.0,181.5,183.5,183.5,971155
2025-08-19,185.0,188.5,183.0,185.0,185.0,688541
2025-08-20,184.0,184.0,178.0,178.5,178.5,609890
2025-08-21,179.5,184.0,179.5,184.0,184.0,331014
2025-08-22,186.5,186.5,182.0,183.0,183.0,304000
2025-08-25,186.0,188.0,185.0,187.0,187.0,322080
2025-08-26,187.5,189.5,186.0,189.0,189.0,345558
2025-08-27,192.0,194.0,190.5,193.5,193.5,874262
2025-08-28,193.5,193.5,189.5,192.0,192.0,571100
2025-08-29,194.0,200.0,191.0,195.0,195.0,1723230
2025-09-01,196.0,197.5,189.0,190.0,190.0,858444
2025-09-02,193.5,194.5,188.0,192.0,192.0,618691
2025-09-03,194.5,196.0,191.5,192.0,192.0,485002
2025-09-04,193.5,197.0,192.0,192.0,192.0,623040
2025-09-05,194.0,199.0,191.0,197.5,197.5,1019074
2025-09-08,199.0,199.5,195.0,196.5,196.5,560105
2025-09-09,198.5,198.5,192.0,194.5,194.5,667136
2025-09-10,195.0,199.5,194.5,194.5,194.5,921301
2025-09-11,196.0,204.0,194.0,201.0,201.0,3873378
2025-09-12,201.0,204.5,197.0,204.5,204.5,2251200
2025-09-15,202.5,202.5,198.0,201.0,201.0,1276350
2025-09-16,201.0,205.0,199.0,204.5,204.5,954960
2025-09-17,203.5,210.0,203.0,209.5,209.5,1927776
2025-09-18,211.5,212.0,207.5,210.0,210.0,1294923
2025-09-19,210.5,212.0,208.0,208.5,208.5,1045903
2025-09-22,209.0,209.5,205.5,209.0,209.0,1087398
2025-09-23,210.0,212.0,206.5,211.5,211.5,1073181
2025-09-24,211.5,213.5,207.0,208.0,208.0,1256079
2025-09-25,208.0,215.0,208.0,210.5,210.5,1166137
2025-09-26,212.5,212.5,202.5,203.5,203.5,1238179
2025-09-30,206.5,206.5,202.0,204.0,204.0,418100
2025-10-01,205.0,211.0,203.0,203.0,203.0,671554
2025-10-02,204.0,205.5,202.0,203.5,203.5,393300
2025-10-03,205.0,205.0,199.5,201.5,201.5,626300
2025-10-07,203.0,205.0,202.0,202.5,202.5,297917
2025-10-08,205.0,207.0,203.0,205.5,205.5,452283
2025-10-09,209.0,214.0,205.5,208.5,208.5,1660561
2025-10-13,195.0,203.0,195.0,202.0,202.0,749156
2025-10-14,207.0,211.0,202.0,204.0,204.0,872504
2025-10-15,205.0,210.0,201.0,208.0,208.0,725123
2025-10-16,210.0,215.0,210.0,214.0,214.0,1711381
2025-10-17,214.5,221.0,208.5,210.5,210.5,2111413
2025-10-20,213.5,218.0,210.5,216.0,216.0,1210100
2025-10-21,219.0,222.0,217.5,218.5,218.5,1460489
2025-10-22,218.0,218.5,209.0,210.0,210.0,1621639
2025-10-23,209.0,209.5,207.0,209.0,209.0,452078
2025-10-27,212.5,213.0,206.0,206.5,206.5,654667
2025-10-28,206.5,206.5,201.5,203.5,203.5,642661
2025-10-29,204.5,206.5,203.5,205.0,205.0,436420
2025-10-30,205.0,207.5,200.0,200.5,200.5,508891
2025-10-31,200.5,203.5,200.0,203.0,203.0,210090
2025-11-03,204.5,208.0,203.5,207.0,207.0,427128
2025-11-04,209.0,209.0,199.0,199.0,199.0,540922
2025-11-05,197.0,197.5,193.0,193.5,193.5,548075
2025-11-06,194.0,196.0,191.5,193.5,193.5,310860
2025-11-07,193.5,193.5,188.0,192.5,192.5,395306
2025-11-10,190.5,197.0,188.5,196.5,196.5,370240
2025-11-11,197.5,203.5,197.0,198.0,198.0,513042
2025-11-12,198.5,201.0,197.5,200.0,200.0,291157
2025-11-13,200.0,200.0,190.5,190.5,190.5,637585
2025-11-14,187.0,190.0,182.0,185.0,185.0,733586
2025-11-17,187.0,190.0,183.5,189.5,189.5,269175
2025-11-18,189.5,189.5,183.0,183.0,183.0,197091
2025-11-19,184.0,184.0,180.0,180.5,180.5,180100
2025-11-20,182.5,188.5,182.5,187.5,187.5,162244
2025-11-21,186.0,186.0,179.0,180.5,180.5,262210
2025-11-24,182.5,184.5,180.0,184.5,184.5,121165
2025-11-25,186.0,187.5,184.0,185.0,185.0,120005
2025-11-26,186.0,189.5,186.0,189.5,189.5,142119
2025-11-27,190.5,196.0,190.5,195.0,195.0,351145
2025-11-28,196.0,202.0,194.5,199.0,199.0,503402
2025-12-01,200.0,202.5,196.0,199.0,199.0,291130
2025-12-02,200.5,202.0,198.5,199.5,199.5,214100
2025-12-03,200.5,201.5,199.5,199.5,199.5,205563
2025-12-04,200.0,207.0,200.0,205.0,205.0,565438
2025-12-05,205.0,209.5,205.0,207.0,207.0,868075
2025-12-08,209.0,210.0,206.0,210.0,210.0,597052
2025-12-09,210.0,210.5,203.5,203.5,203.5,467258
2025-12-10,205.0,205.0,201.0,202.5,202.5,243050
2025-12-11,205.0,209.5,203.5,206.5,206.5,520040
2025-12-12,208.0,208.5,202.0,204.5,204.5,241070
2025-12-15,201.0,203.0,197.0,201.5,201.5,282300
2025-12-16,200.0,200.5,193.0,196.0,196.0,317480
2025-12-17,197.5,197.5,192.5,192.5,192.5,211127
2025-12-18,192.5,192.5,189.0,191.5,191.5,142283
2025-12-19,194.0,195.0,191.0,192.5,192.5,172182
2025-12-22,194.0,196.0,192.5,193.0,193.0,208105
2025-12-23,193.0,193.5,187.5,188.5,188.5,395765
2025-12-24,189.0,191.5,183.0,184.0,184.0,571385
2025-12-26,185.0,188.0,183.5,186.0,186.0,629530
2025-12-29,185.0,187.5,183.0,186.5,186.5,442461
2025-12-30,185.5,185.5,182.0,183.5,183.5,417020
2025-12-31,183.0,186.0,182.5,185.5,185.5,332101
2026-01-02,186.0,195.5,186.0,192.0,192.0,836252
2026-01-05,197.0,197.0,189.5,192.5,192.5,732205
2026-01-06,194.0,194.5,189.5,190.0,190.0,461451
2026-01-07,192.5,193.5,189.0,190.5,190.5,361068
2026-01-08,191.0,191.0,187.0,189.0,189.0,403237
2026-01-09,191.0,191.0,185.5,191.0,191.0,292503
2026-01-12,192.0,194.5,191.0,193.0,193.0,361115
2026-01-13,194.0,196.0,188.0,188.5,188.5,474341
2026-01-14,191.5,192.0,189.5,192.0,192.0,292140
2026-01-15,192.0,192.0,187.5,187.5,187.5,324262
2026-01-16,192.0,199.5,192.0,195.0,195.0,1080414
2026-01-19,198.0,198.0,190.0,192.0,192.0,458038
2026-01-20,193.0,199.0,191.0,199.0,199.0,709479
2026-01-21,197.0,198.0,191.0,191.5,191.5,538168
2026-01-22,194.0,197.0,192.0,193.5,193.5,359296
2026-01-23,195.5,195.5,190.5,192.5,192.5,242000
2026-01-26,193.0,198.5,192.5,197.5,197.5,606126
2026-01-27,198.0,207.5,198.0,204.0,204.0,1220485
2026-01-28,205.0,214.0,201.0,212.0,212.0,2960709
2026-01-29,212.5,213.0,207.5,209.0,209.0,1318260
2026-01-30,205.0,205.0,198.0,202.0,202.0,1116264
2026-02-02,200.5,206.5,194.5,205.0,205.0,839102
2026-02-03,206.5,208.0,200.0,208.0,208.0,1228500
2026-02-04,204.0,214.5,203.5,212.0,212.0,1358681
2026-02-05,210.0,229.0,209.0,218.0,218.0,3903563
2026-02-06,215.0,220.0,201.0,213.5,213.5,2734323
2026-02-09,219.0,219.5,206.5,209.0,209.0,2211042
2026-02-10,211.5,217.0,204.5,204.5,204.5,1890490
2026-02-11,204.5,208.0,203.0,207.5,207.5,733896
2026-02-23,211.0,217.0,205.5,209.0,209.0,1978460
2026-02-24,209.5,216.0,209.5,214.0,214.0,1730396
2026-02-25,218.0,227.5,214.5,216.5,216.5,3561762
2026-02-26,221.0,229.0,218.5,218.5,218.5,3707355
2026-03-02,212.5,225.5,210.0,219.5,219.5,2134046
2026-03-03,224.0,226.5,214.0,214.5,214.5,1903576
2026-03-04,210.5,212.0,200.0,201.0,201.0,1384606
2026-03-05,210.5,219.0,209.5,214.0,214.0,1850282
2026-03-06,215.0,221.0,212.0,214.0,214.0,1455225
2026-03-09,195.8790740966797,198.86959838867188,192.39013671875,192.88856506347656,192.88856506347656,1656813
2026-03-10,197.3743438720703,197.8727569580078,183.4185791015625,185.41226196289062,185.41226196289062,2400250
2026-03-11,185.91067504882812,189.3996124267578,181.92332458496094,189.3996124267578,189.3996124267578,1712572
2026-03-12,189.3996124267578,191.8917236328125,184.41542053222656,184.41542053222656,184.41542053222656,925347
2026-03-13,184.41542053222656,190.39645385742188,180.4280548095703,186.9075164794922,186.9075164794922,808639
2026-03-16,188.9011993408203,188.9011993408203,183.4185791015625,187.40594482421875,187.40594482421875,580015
2026-03-17,189.3996124267578,190.39645385742188,185.41226196289062,186.4091033935547,186.4091033935547,651864
2026-03-18,187.0,192.5,185.0,190.0,190.0,1059589
2026-03-19,193.0,209.0,191.5,209.0,209.0,2057705
2026-03-20,229.5,229.5,229.5,229.5,229.5,1220367
2026-03-23,244.0,252.0,237.0,245.5,245.5,13067419
2026-03-24,256.0,260.0,227.5,240.0,240.0,11034913
2026-03-25,246.0,256.0,239.0,251.5,251.5,8834260
2026-03-26,245.5,249.5,231.0,232.0,232.0,1932143
2026-03-27,221.0,230.0,218.5,229.0,229.0,1340989
2026-03-30,223.0,236.0,223.0,236.0,236.0,681987
2026-03-31,232.5,233.0,215.0,215.0,215.0,1146892
2026-04-01,225.5,231.0,225.5,227.0,227.0,529179
2026-04-02,231.0,232.0,225.5,227.0,227.0,651427
2026-04-07,233.0,237.0,230.0,236.5,236.5,857118
2026-04-08,249.0,254.5,246.0,254.5,254.5,1884140
2026-04-09,256.0,276.0,256.0,263.0,263.0,2596326
2026-04-10,278.0,289.0,278.0,289.0,289.0,2771884
2026-04-13,290.0,317.5,287.0,317.5,317.5,6800691
2026-04-14,328.0,339.5,305.0,308.0,308.0,8046943
2026-04-15,303.0,322.0,302.0,304.0,304.0,4203419
2026-04-16,312.5,334.0,312.5,334.0,334.0,4033136
2026-04-17,343.5,367.0,340.5,367.0,367.0,6956714
2026-04-20,362.5,377.5,355.5,369.0,369.0,8716381
2026-04-21,372.0,374.5,348.0,369.0,369.0,6067905
2026-04-22,374.5,376.5,355.5,356.5,356.5,3496085
2026-04-23,356.5,359.5,321.0,333.0,333.0,6794914
2026-04-24,339.0,350.0,311.0,347.5,347.5,6173200
2026-04-27,339.5,339.5,313.0,313.0,313.0,3932616
2026-04-28,309.5,332.0,306.0,327.5,327.5,3184196
2026-04-29,315.0,329.0,315.0,321.5,321.5,1497748
2026-04-30,325.0,342.0,323.0,331.5,331.5,3813137
2026-05-04,336.0,339.5,326.0,336.0,336.0,2805756
2026-05-05,336.0,337.0,328.0,331.0,331.0,1807125
2026-05-06,335.5,337.5,309.0,327.0,327.0,2815623
2026-05-07,335.0,346.5,324.5,329.5,329.5,2888549
2026-05-08,329.5,337.0,312.0,319.0,319.0,2063950
2026-05-11,349.0,350.5,346.0,350.5,350.5,2200578
2026-05-12,378.0,385.5,372.0,385.5,385.5,6098792
2026-05-13,380.0,399.0,379.0,396.0,396.0,10235423
2026-05-14,393.0,393.0,366.0,369.0,369.0,5931372
2026-05-15,370.0,377.0,350.0,353.0,353.0,3926920
2026-05-18,343.5,346.0,328.0,339.0,339.0,2161817
2026-05-19,339.0,341.5,325.5,329.5,329.5,1427744
2026-05-20,329.5,332.0,320.5,321.5,321.5,974054
2026-05-21,330.0,332.5,323.0,325.0,325.0,1148721
2026-05-22,333.5,349.5,333.0,342.0,342.0,1975587
2026-05-25,360.5,360.5,342.0,344.0,344.0,2093003
2026-05-26,344.0,344.5,332.0,338.0,338.0,1545055
2026-05-27,343.0,348.5,328.0,331.0,331.0,1683309
2026-05-28,334.0,340.0,325.5,329.5,329.5,1389753
2026-05-29,335.0,335.0,328.0,329.0,329.0,935089
2026-06-01,327.0,329.0,321.5,323.5,323.5,1143732
2026-06-02,328.0,330.0,311.0,317.0,317.0,1300122
2026-06-03,317.0,328.0,315.5,321.0,321.0,1304602
2026-06-04,321.0,321.0,310.0,311.0,311.0,1210612
2026-06-05,306.5,310.5,294.5,303.5,303.5,1137832
2026-06-08,273.5,288.5,273.5,286.0,286.0,1501013
2026-06-09,296.0,303.0,293.5,303.0,303.0,1091674
